,Bandit,Reward,Algorithm
8603,3,3.4612832758869128,Thompson Sampling
8604,3,3.563248665555295,Thompson Sampling
8605,3,3.9037869559332754,Thompson Sampling
8606,3,4.79092224460608,Thompson Sampling
8607,3,4.34339700123386,Thompson Sampling
8608,3,3.202294827485954,Thompson Sampling
8609,3,4.6877726713874,Thompson Sampling
8610,3,5.197097534042172,Thompson Sampling
8611,3,3.4715560199573945,Thompson Sampling
8612,3,3.2856282325087474,Thompson Sampling
8613,3,3.6519363458442076,Thompson Sampling
8614,3,4.440776235946386,Thompson Sampling
8615,3,5.213356318438951,Thompson Sampling
8616,3,3.7754920314454243,Thompson Sampling
8617,3,4.737730529753129,Thompson Sampling
8618,3,4.579994923302052,Thompson Sampling
8619,3,3.7799786390705137,Thompson Sampling
8620,3,3.6132891441564894,Thompson Sampling
8621,3,3.947447160249045,Thompson Sampling
8622,3,4.504437707916558,Thompson Sampling
8623,3,3.6909023458891865,Thompson Sampling
8624,3,3.639535675811844,Thompson Sampling
8625,3,4.0123045077452115,Thompson Sampling
8626,3,4.7920282039560185,Thompson Sampling
8627,3,4.938820477873668,Thompson Sampling
8628,3,3.7498151933805652,Thompson Sampling
8629,3,3.2666361666527357,Thompson Sampling
8630,3,1.6038689644586146,Thompson Sampling
8631,3,2.661035088632487,Thompson Sampling
8632,3,3.7815138444932535,Thompson Sampling
8633,3,4.23209757521785,Thompson Sampling
8634,3,3.9588495493098486,Thompson Sampling
8635,3,5.112389824319186,Thompson Sampling
8636,3,2.9665874084838957,Thompson Sampling
8637,3,2.997413358900557,Thompson Sampling
8638,3,2.5028428692086186,Thompson Sampling
8639,3,5.051441215440026,Thompson Sampling
8640,3,4.8446719369820235,Thompson Sampling
8641,3,3.4433513834380136,Thompson Sampling
8642,3,3.1377226245658063,Thompson Sampling
8643,3,4.705349109407244,Thompson Sampling
8644,3,4.620840453369302,Thompson Sampling
8645,3,2.890666883391005,Thompson Sampling
8646,3,2.987017592082637,Thompson Sampling
8647,3,3.4407527286312636,Thompson Sampling
8648,3,3.4551882564701613,Thompson Sampling
8649,3,5.503580965825677,Thompson Sampling
8650,3,5.33893102649792,Thompson Sampling
8651,3,5.239151299762549,Thompson Sampling
8652,3,3.499457306316291,Thompson Sampling
8653,3,3.3896049907529417,Thompson Sampling
8654,3,4.112178034184627,Thompson Sampling
8655,3,2.429289891001578,Thompson Sampling
8656,3,4.103554069994215,Thompson Sampling
8657,3,3.296383952698507,Thompson Sampling
8658,3,2.812399332625793,Thompson Sampling
8659,3,3.233589418358839,Thompson Sampling
8660,3,3.2190286898818647,Thompson Sampling
8661,3,4.009354612104923,Thompson Sampling
8662,3,2.753581620627843,Thompson Sampling
8663,3,4.900186168149916,Thompson Sampling
8664,3,4.143595368644487,Thompson Sampling
8665,3,4.283844486370786,Thompson Sampling
8666,3,3.46306963388664,Thompson Sampling
8667,3,3.6383698271831575,Thompson Sampling
8668,3,4.025932407396628,Thompson Sampling
8669,3,3.3807696539618473,Thompson Sampling
8670,3,3.626306674512865,Thompson Sampling
8671,3,3.83131537987366,Thompson Sampling
8672,3,3.9157388549927745,Thompson Sampling
8673,3,4.835483254640865,Thompson Sampling
8674,3,3.3838125725261263,Thompson Sampling
8675,3,4.153989002267939,Thompson Sampling
8676,3,2.2374912122544313,Thompson Sampling
8677,3,2.409006220366238,Thompson Sampling
8678,3,5.4081622962083635,Thompson Sampling
8679,3,4.460110617189273,Thompson Sampling
8680,3,6.01338679768998,Thompson Sampling
8681,3,4.400507030011886,Thompson Sampling
8682,3,3.299511257064659,Thompson Sampling
8683,3,3.808341103364678,Thompson Sampling
8684,3,3.2803460636766126,Thompson Sampling
8685,3,3.0590730261737553,Thompson Sampling
8686,3,3.414370702605736,Thompson Sampling
8687,3,3.2979098252366232,Thompson Sampling
8688,3,4.135106486377304,Thompson Sampling
8689,3,4.150515918664395,Thompson Sampling
8690,3,3.312530667056552,Thompson Sampling
8691,3,4.442444383822742,Thompson Sampling
8692,3,2.8502628508925634,Thompson Sampling
8693,3,2.982737363514376,Thompson Sampling
8694,3,4.55396436496353,Thompson Sampling
8695,3,4.775837802584883,Thompson Sampling
8696,3,2.2671278585733923,Thompson Sampling
8697,3,4.9398337447022165,Thompson Sampling
8698,3,2.2130962757051185,Thompson Sampling
8699,3,1.9093993187268303,Thompson Sampling
8700,3,4.96692107928236,Thompson Sampling
8701,3,5.753139104833166,Thompson Sampling
8702,3,2.4293161149924796,Thompson Sampling
8703,3,5.9531845827567,Thompson Sampling
8704,3,2.4881561255012428,Thompson Sampling
8705,3,3.9129678344530827,Thompson Sampling
8706,3,5.0561077239880525,Thompson Sampling
8707,3,3.007688902819962,Thompson Sampling
8708,3,5.331813083451661,Thompson Sampling
8709,3,2.5062239617467,Thompson Sampling
8710,3,2.33656314762634,Thompson Sampling
8711,3,4.022816110645109,Thompson Sampling
8712,3,3.7687848212120176,Thompson Sampling
8713,3,3.930693327526437,Thompson Sampling
8714,3,3.7034761811142856,Thompson Sampling
8715,3,4.695946072794455,Thompson Sampling
8716,3,4.023454304470026,Thompson Sampling
8717,3,3.9761137143979477,Thompson Sampling
8718,3,3.150860790005066,Thompson Sampling
8719,3,2.384208401799581,Thompson Sampling
8720,3,4.288217290870622,Thompson Sampling
8721,3,5.100035278268445,Thompson Sampling
8722,3,4.2019232549913275,Thompson Sampling
8723,3,5.45053351988474,Thompson Sampling
8724,3,4.024385268319958,Thompson Sampling
8725,3,4.8971585349304005,Thompson Sampling
8726,3,2.1996010185642456,Thompson Sampling
8727,3,3.315051224699601,Thompson Sampling
8728,3,2.9716347415783537,Thompson Sampling
8729,3,4.601799711195635,Thompson Sampling
8730,3,1.9625379902232636,Thompson Sampling
8731,3,3.0737603075010123,Thompson Sampling
8732,3,3.9323185242261562,Thompson Sampling
8733,3,4.988222168712667,Thompson Sampling
8734,3,3.928828985187262,Thompson Sampling
8735,3,2.6914557774359187,Thompson Sampling
8736,3,6.046522545931365,Thompson Sampling
8737,3,4.985887017439022,Thompson Sampling
8738,3,5.358767827559674,Thompson Sampling
8739,3,4.211537882820248,Thompson Sampling
8740,3,3.895298028312503,Thompson Sampling
8741,3,4.337273440150628,Thompson Sampling
8742,3,6.03394444734549,Thompson Sampling
8743,3,4.508733329522287,Thompson Sampling
8744,3,5.532175387730096,Thompson Sampling
8745,3,2.4568579485896027,Thompson Sampling
8746,3,2.5156380578085025,Thompson Sampling
8747,3,3.887120485690004,Thompson Sampling
8748,3,3.7040024560588187,Thompson Sampling
8749,3,3.992258731810293,Thompson Sampling
8750,3,4.936160045990214,Thompson Sampling
8751,3,3.8542782088076115,Thompson Sampling
8752,3,4.863643624199199,Thompson Sampling
8753,3,3.7251562266945992,Thompson Sampling
8754,3,2.1674623788456815,Thompson Sampling
8755,3,4.346109570162606,Thompson Sampling
8756,3,3.5266297605937074,Thompson Sampling
8757,3,2.3203306154483556,Thompson Sampling
8758,3,4.471390690394599,Thompson Sampling
8759,3,4.1542170856352305,Thompson Sampling
8760,3,4.46197197079072,Thompson Sampling
8761,3,4.279023138639753,Thompson Sampling
8762,3,4.451282477529438,Thompson Sampling
8763,3,3.9795571370965916,Thompson Sampling
8764,3,6.111407063300101,Thompson Sampling
8765,3,3.471882414846182,Thompson Sampling
8766,3,4.423355749914967,Thompson Sampling
8767,3,3.877973177681634,Thompson Sampling
8768,3,3.7716551583765257,Thompson Sampling
8769,3,5.7786224404920254,Thompson Sampling
8770,3,5.036886312576211,Thompson Sampling
8771,3,4.610725259280997,Thompson Sampling
8772,3,5.653052998248568,Thompson Sampling
8773,3,3.894804559739851,Thompson Sampling
8774,3,5.747336235096047,Thompson Sampling
8775,3,3.343907064488934,Thompson Sampling
8776,3,4.250621392350271,Thompson Sampling
8777,3,3.31622931480402,Thompson Sampling
8778,3,2.7116740093470515,Thompson Sampling
8779,3,5.447854541132333,Thompson Sampling
8780,3,4.530464656750304,Thompson Sampling
8781,3,3.943299866263793,Thompson Sampling
8782,3,4.380499244294844,Thompson Sampling
8783,3,5.265400495567218,Thompson Sampling
8784,3,3.7908335130758575,Thompson Sampling
8785,3,3.303995876992149,Thompson Sampling
8786,3,2.3236171567730315,Thompson Sampling
8787,3,3.3041111224376336,Thompson Sampling
8788,3,6.39619878008046,Thompson Sampling
8789,3,3.8946702682254077,Thompson Sampling
8790,3,4.080048009393386,Thompson Sampling
8791,3,4.5974937298357075,Thompson Sampling
8792,3,5.601423997903457,Thompson Sampling
8793,3,4.011472081794716,Thompson Sampling
8794,3,3.7607541875860027,Thompson Sampling
8795,3,5.273388927157151,Thompson Sampling
8796,3,2.901647170014724,Thompson Sampling
8797,3,3.904150180058929,Thompson Sampling
8798,3,3.817305809025949,Thompson Sampling
8799,3,1.7931956707376524,Thompson Sampling
8800,3,4.743624614271095,Thompson Sampling
8801,3,4.7105812097469295,Thompson Sampling
8802,3,4.5949778032291615,Thompson Sampling
8803,3,4.396090740120952,Thompson Sampling
8804,3,4.36370105237733,Thompson Sampling
8805,3,3.4524714488523642,Thompson Sampling
8806,3,7.1056684265124055,Thompson Sampling
8807,3,3.0616097557933823,Thompson Sampling
8808,3,4.7292487401917125,Thompson Sampling
8809,3,2.664204224169225,Thompson Sampling
8810,3,4.286095676843031,Thompson Sampling
8811,3,5.193617827452587,Thompson Sampling
8812,3,4.654796672004461,Thompson Sampling
8813,3,3.6817373864686704,Thompson Sampling
8814,3,2.106831924442818,Thompson Sampling
8815,3,2.0858082636648003,Thompson Sampling
8816,3,4.089470971567863,Thompson Sampling
8817,3,4.370004966270551,Thompson Sampling
8818,3,4.007603622013249,Thompson Sampling
8819,3,2.488609656164847,Thompson Sampling
8820,3,4.19960751528567,Thompson Sampling
8821,3,4.5289955459418785,Thompson Sampling
8822,3,4.891073306376823,Thompson Sampling
8823,3,4.7857421212432945,Thompson Sampling
8824,3,3.651445681571864,Thompson Sampling
8825,3,5.52708071575865,Thompson Sampling
8826,3,3.2045409111067884,Thompson Sampling
8827,3,3.8610016023449893,Thompson Sampling
8828,3,3.904139206403865,Thompson Sampling
8829,3,3.9559284040010896,Thompson Sampling
8830,3,4.113979799398767,Thompson Sampling
8831,3,5.372840759915525,Thompson Sampling
8832,3,4.972772868005607,Thompson Sampling
8833,3,3.91947616805206,Thompson Sampling
8834,3,3.709371368099062,Thompson Sampling
8835,3,2.5529330255407032,Thompson Sampling
8836,3,2.7310038823743152,Thompson Sampling
8837,3,2.3077342725691135,Thompson Sampling
8838,3,0.9950827467495991,Thompson Sampling
8839,3,4.658102409670515,Thompson Sampling
8840,3,3.4431594867938657,Thompson Sampling
8841,3,5.676579860809782,Thompson Sampling
8842,3,4.648161738232911,Thompson Sampling
8843,3,3.189142784496428,Thompson Sampling
8844,3,3.8596741731903026,Thompson Sampling
8845,3,2.4001455745181994,Thompson Sampling
8846,3,4.47110167214536,Thompson Sampling
8847,3,4.093678669825407,Thompson Sampling
8848,3,4.1106387850849195,Thompson Sampling
8849,3,3.0403040112602704,Thompson Sampling
8850,3,4.426971412802909,Thompson Sampling
8851,3,2.170245026710126,Thompson Sampling
8852,3,2.107428934310338,Thompson Sampling
8853,3,3.0991979364555853,Thompson Sampling
8854,3,4.701413682808315,Thompson Sampling
8855,3,4.643191635349709,Thompson Sampling
8856,3,6.486713204829695,Thompson Sampling
8857,3,4.12572980423651,Thompson Sampling
8858,3,4.592542639211805,Thompson Sampling
8859,3,3.911018986787757,Thompson Sampling
8860,3,3.3113062639445237,Thompson Sampling
8861,3,3.132734422959323,Thompson Sampling
8862,3,2.169342387643969,Thompson Sampling
8863,3,3.246356005588344,Thompson Sampling
8864,3,3.4369737451028204,Thompson Sampling
8865,3,2.484689906618587,Thompson Sampling
8866,3,3.236671619416014,Thompson Sampling
8867,3,5.719627655468889,Thompson Sampling
8868,3,2.5897996624819997,Thompson Sampling
8869,3,5.709675888801438,Thompson Sampling
8870,3,4.101263057740708,Thompson Sampling
8871,3,5.476663798579763,Thompson Sampling
8872,3,4.749348965829347,Thompson Sampling
8873,3,2.4935531127217256,Thompson Sampling
8874,3,4.894674740786348,Thompson Sampling
8875,3,2.8057796119788847,Thompson Sampling
8876,3,3.0280967476910057,Thompson Sampling
8877,3,4.777188846432722,Thompson Sampling
8878,3,3.306275126869893,Thompson Sampling
8879,3,5.113404625753995,Thompson Sampling
8880,3,4.116222549508102,Thompson Sampling
8881,3,4.55674319277404,Thompson Sampling
8882,3,3.0527175728462033,Thompson Sampling
8883,3,2.258349807875762,Thompson Sampling
8884,3,3.7608871449463246,Thompson Sampling
8885,3,4.442072514808571,Thompson Sampling
8886,3,5.500814177413007,Thompson Sampling
8887,3,4.416200361953906,Thompson Sampling
8888,3,2.980169420936169,Thompson Sampling
8889,3,3.711168252044934,Thompson Sampling
8890,3,4.035147062703008,Thompson Sampling
8891,3,3.37396084132748,Thompson Sampling
8892,3,4.343088457729464,Thompson Sampling
8893,3,4.763813174846326,Thompson Sampling
8894,3,4.574227428391913,Thompson Sampling
8895,3,4.581315767777949,Thompson Sampling
8896,3,6.9736578322645055,Thompson Sampling
8897,3,3.7146310410512107,Thompson Sampling
8898,3,4.222029083699434,Thompson Sampling
8899,3,4.567619658495498,Thompson Sampling
8900,3,3.2272224297524987,Thompson Sampling
8901,3,3.9021478110697383,Thompson Sampling
8902,3,4.907778813958574,Thompson Sampling
8903,3,3.2931551637224232,Thompson Sampling
8904,3,3.372719771372641,Thompson Sampling
8905,3,3.3572068461020006,Thompson Sampling
8906,3,6.160848233082678,Thompson Sampling
8907,3,3.6523498409182165,Thompson Sampling
8908,3,4.012248657851383,Thompson Sampling
8909,3,4.416478305612853,Thompson Sampling
8910,3,5.106948745676888,Thompson Sampling
8911,3,3.8804885572334067,Thompson Sampling
8912,3,4.917205956890946,Thompson Sampling
8913,3,3.682334630425198,Thompson Sampling
8914,3,2.2298099136346012,Thompson Sampling
8915,3,3.7739494700934277,Thompson Sampling
8916,3,5.041251068133327,Thompson Sampling
8917,3,1.7448594399904387,Thompson Sampling
8918,3,4.353047899461462,Thompson Sampling
8919,3,2.887329892467132,Thompson Sampling
8920,3,3.8589005989189626,Thompson Sampling
8921,3,3.5126016053959863,Thompson Sampling
8922,3,4.83271913768886,Thompson Sampling
8923,3,5.058008783292732,Thompson Sampling
8924,3,2.7298199032748593,Thompson Sampling
8925,3,4.0911043626890375,Thompson Sampling
8926,3,4.8286171445989545,Thompson Sampling
8927,3,4.5545380201781756,Thompson Sampling
8928,3,5.907472009648042,Thompson Sampling
8929,3,4.873754201628454,Thompson Sampling
8930,3,5.623896790780551,Thompson Sampling
8931,3,4.413923904300297,Thompson Sampling
8932,3,3.7591470424650613,Thompson Sampling
8933,3,4.60038833217023,Thompson Sampling
8934,3,4.8109832182405965,Thompson Sampling
8935,3,3.95492360755179,Thompson Sampling
8936,3,5.0321763676078515,Thompson Sampling
8937,3,5.352550519831025,Thompson Sampling
8938,3,4.058611763856576,Thompson Sampling
8939,3,5.546444700885912,Thompson Sampling
8940,3,2.84713132505359,Thompson Sampling
8941,3,3.0184561278290922,Thompson Sampling
8942,3,5.202541395350918,Thompson Sampling
8943,3,4.166779308331239,Thompson Sampling
8944,3,3.912515396609994,Thompson Sampling
8945,3,2.861270925542052,Thompson Sampling
8946,3,4.474310872462786,Thompson Sampling
8947,3,4.642246884282419,Thompson Sampling
8948,3,3.2516613823969815,Thompson Sampling
8949,3,4.331607035172799,Thompson Sampling
8950,3,3.5527333044951352,Thompson Sampling
8951,3,1.813761319301335,Thompson Sampling
8952,3,4.706577641516331,Thompson Sampling
8953,3,2.5960473394634445,Thompson Sampling
8954,3,6.368532457913023,Thompson Sampling
8955,3,4.315553861096422,Thompson Sampling
8956,3,3.4906499248370624,Thompson Sampling
8957,3,2.972254411699687,Thompson Sampling
8958,3,2.7809145436483593,Thompson Sampling
8959,3,3.299693670287156,Thompson Sampling
8960,3,4.073892289859359,Thompson Sampling
8961,3,3.1932396310174087,Thompson Sampling
8962,3,5.233198171533436,Thompson Sampling
8963,3,3.755975586721099,Thompson Sampling
8964,3,3.53692852191076,Thompson Sampling
8965,3,4.259327356907972,Thompson Sampling
8966,3,5.891496762350223,Thompson Sampling
8967,3,4.023050668242388,Thompson Sampling
8968,3,3.318800132924372,Thompson Sampling
8969,3,5.955067149611452,Thompson Sampling
8970,3,2.7288964396816353,Thompson Sampling
8971,3,3.411595093526853,Thompson Sampling
8972,3,1.2028758992843156,Thompson Sampling
8973,3,2.8498374512891314,Thompson Sampling
8974,3,2.6398031274835043,Thompson Sampling
8975,3,2.6456696867579605,Thompson Sampling
8976,3,3.757913566984681,Thompson Sampling
8977,3,5.495442615200225,Thompson Sampling
8978,3,5.3138036904396415,Thompson Sampling
8979,3,4.955702159065621,Thompson Sampling
8980,3,3.846695486763605,Thompson Sampling
8981,3,4.354131618878251,Thompson Sampling
8982,3,4.897360694563992,Thompson Sampling
8983,3,4.265403853392894,Thompson Sampling
8984,3,3.223932987993831,Thompson Sampling
8985,3,3.9286929932243773,Thompson Sampling
8986,3,5.5486067691482015,Thompson Sampling
8987,3,4.067597879828607,Thompson Sampling
8988,3,3.773061609821287,Thompson Sampling
8989,3,3.649647124455163,Thompson Sampling
8990,3,2.357806814358563,Thompson Sampling
8991,3,4.960561663540385,Thompson Sampling
8992,3,2.0541819180920697,Thompson Sampling
8993,3,3.210919702012072,Thompson Sampling
8994,3,3.41146972260696,Thompson Sampling
8995,3,3.8520576797106827,Thompson Sampling
8996,3,3.775768663485494,Thompson Sampling
8997,3,5.025570042187274,Thompson Sampling
8998,3,3.5678358840605897,Thompson Sampling
8999,3,3.4970274320190673,Thompson Sampling
9000,3,2.6242778767272164,Thompson Sampling
9001,3,3.633135953381364,Thompson Sampling
9002,3,4.770374343450687,Thompson Sampling
9003,3,4.021623531441874,Thompson Sampling
9004,3,4.1865931916555725,Thompson Sampling
9005,3,3.752021985489719,Thompson Sampling
9006,3,3.9227907227939762,Thompson Sampling
9007,3,6.127508181188032,Thompson Sampling
9008,3,3.8538454041862513,Thompson Sampling
9009,3,3.747038147827416,Thompson Sampling
9010,3,5.147958316889314,Thompson Sampling
9011,3,4.12515534762823,Thompson Sampling
9012,3,4.5209144289901655,Thompson Sampling
9013,3,3.907105720691194,Thompson Sampling
9014,3,2.3123022648535736,Thompson Sampling
9015,3,5.89245006868704,Thompson Sampling
9016,3,3.3120822746514675,Thompson Sampling
9017,3,3.71348483507784,Thompson Sampling
